change_id,413_patch_lines,402_lines_deleted,408_previous_patches,414_lines_inserted,403_lines_changed,409_previous_buggy_patches,415_lines_removed,404_loc,410_file_age,405_file_lines,411_commit_time,406_time_of_day,412_full_path,401_lines_added,407_day_of_week,500_Buggy?
55398,190,0,60,21,6,5,6,27,1187,1623,'2005-12-12 22:43:14+00:00',22,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/resolvetests.java,18,1,0
55405,190,0,0,3,0,0,0,3,0,3,'2005-12-12 22:43:14+00:00',22,org.eclipse.jdt.core.tests.model/workspace/resolve/src/b120350/test.java,2,1,0
55407,190,0,0,1,0,0,0,1,0,1,'2005-12-12 22:43:14+00:00',22,org.eclipse.jdt.core.tests.model/workspace/resolve/src/b120350/x.java,1,1,0
55424,190,0,95,31,0,12,0,31,1651,1042,'2005-12-12 22:43:14+00:00',22,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/namelookup.java,30,1,0
55432,190,0,61,2,4,4,2,4,1651,836,'2005-12-12 22:43:14+00:00',22,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/selectionrequestor.java,0,1,0
55440,0,0,263,1,2,59,1,2,1651,2445,'2005-12-12 22:43:14+00:00',22,org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/matchlocator.java,0,1,1
55458,1299,0,12,34,0,5,0,34,33,291,'2005-12-13 20:41:22+00:00',20,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/attachedjavadoctests.java,33,2,1
55635,0,0,4,10,20,2,10,20,164,433,'2005-12-23 00:03:13+00:00',0,org.eclipse.jdt.apt.tests/src/org/eclipse/jdt/apt/tests/annotationvalueconversiontests.java,0,5,0
55655,1350,0,126,94,10,51,7,101,855,5906,'2006-01-04 13:31:53+00:00',13,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/annotationtest.java,83,3,0
55664,1350,0,28,4,5,13,2,6,1225,2088,'2006-01-04 13:31:53+00:00',13,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/batchcompilertest.java,0,3,0
55672,1350,4,17,0,0,4,5,5,1225,396,'2006-01-04 13:31:53+00:00',13,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/deprecatedtest.java,0,3,0
55680,1350,0,154,1,2,13,1,2,1272,2221,'2006-01-04 13:31:53+00:00',13,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/abstractjavamodeltests.java,0,3,0
55689,1350,0,0,483,0,0,0,483,0,1095,'2006-01-04 13:31:53+00:00',13,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/accessrestrictionstests.java,482,3,0
55693,1350,0,66,3,0,7,0,3,1272,239,'2006-01-04 13:31:53+00:00',13,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/alljavamodeltests.java,2,3,0
55699,1350,0,39,13,15,7,5,18,1272,340,'2006-01-04 13:31:53+00:00',13,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/modifyingresourcetests.java,1,3,0
55708,1350,8,75,2,4,14,12,14,1182,2665,'2006-01-04 13:31:53+00:00',13,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/reconcilertests.java,0,3,0
55715,1350,0,221,1,2,140,2,3,1673,2814,'2006-01-04 13:31:53+00:00',13,org.eclipse.jdt.core/batch/org/eclipse/jdt/internal/compiler/batch/main.java,0,3,0
55729,1350,0,55,42,6,16,3,45,773,468,'2006-01-04 13:31:53+00:00',13,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/astnode.java,33,3,0
55736,1350,0,55,1,2,7,1,2,1673,359,'2006-01-04 13:31:53+00:00',13,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/allocationexpression.java,0,3,0
55744,1350,0,48,1,2,6,1,2,1673,379,'2006-01-04 13:31:53+00:00',13,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/explicitconstructorcall.java,0,3,0
55751,1350,0,23,1,2,5,1,2,779,141,'2006-01-04 13:31:53+00:00',13,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/javadocallocationexpression.java,0,3,0
55760,1350,0,23,1,2,5,1,2,779,222,'2006-01-04 13:31:53+00:00',13,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/javadocmessagesend.java,0,3,0
55767,1350,0,105,1,2,14,1,2,1673,490,'2006-01-04 13:31:53+00:00',13,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/messagesend.java,0,3,0
55775,1350,0,71,1,2,10,1,2,1673,398,'2006-01-04 13:31:53+00:00',13,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/qualifiedallocationexpression.java,0,3,0
55783,1350,0,11,16,6,0,4,20,459,35,'2006-01-04 13:31:53+00:00',13,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/env/accessrestriction.java,11,3,0
55791,1350,0,8,30,33,1,11,41,288,104,'2006-01-04 13:31:53+00:00',13,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/env/accessruleset.java,1,3,0
55798,1350,0,82,11,0,20,0,11,1673,870,'2006-01-04 13:31:53+00:00',13,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/binarytypebinding.java,8,3,0
55806,1350,0,116,9,0,12,0,9,1673,1433,'2006-01-04 13:31:53+00:00',13,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/sourcetypebinding.java,6,3,0
55813,1350,0,275,36,0,68,0,36,1673,5938,'2006-01-04 13:31:53+00:00',13,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/problem/problemreporter.java,35,3,1
55820,1350,0,30,1,2,5,1,2,1673,215,'2006-01-04 13:31:53+00:00',13,org.eclipse.jdt.core/eval/org/eclipse/jdt/internal/eval/codesnippetallocationexpression.java,0,3,0
55828,1350,0,45,1,2,7,1,2,1673,354,'2006-01-04 13:31:53+00:00',13,org.eclipse.jdt.core/eval/org/eclipse/jdt/internal/eval/codesnippetmessagesend.java,0,3,0
55835,1350,0,83,24,8,34,4,28,1673,1715,'2006-01-04 13:31:53+00:00',13,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/classpathentry.java,17,3,0
55842,1350,0,50,7,8,6,3,10,1407,685,'2006-01-04 13:31:53+00:00',13,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/state.java,0,3,0
55850,1350,0,8,6,0,4,0,6,270,374,'2006-01-04 13:31:53+00:00',13,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/messages.java,5,3,0
55863,276,25,2,121,38,1,61,182,1,482,'2006-01-06 12:58:26+00:00',12,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/accessrestrictionstests.java,111,5,0
55873,271,0,15,67,123,3,78,145,800,414,'2006-01-06 14:07:40+00:00',14,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/getsourcetests.java,11,5,0
55887,0,3,43,32,53,5,31,63,1675,167,'2006-01-06 14:07:40+00:00',14,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/sourcefield.java,0,5,0
54830,3783,0,161,1,2,73,1,2,1155,5406,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/astconvertertest2.java,0,5,0
54838,3783,0,69,1,2,43,1,2,499,6967,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/astconvertertestast3_2.java,0,5,0
54845,3783,5,116,2,2,47,7,9,1627,3782,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/classfile.java,0,5,0
54851,3783,0,30,8,14,5,8,16,1627,270,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/and_and_expression.java,0,5,0
54859,3783,3,52,0,0,14,4,4,727,472,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/astnode.java,0,5,0
54866,3783,0,52,2,2,7,1,3,1627,351,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/allocationexpression.java,1,5,0
54874,3783,0,45,1,2,10,1,2,848,380,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/annotation.java,0,5,0
54879,3783,0,49,2,2,11,1,3,1627,144,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/argument.java,1,5,0
54888,3783,0,38,3,4,2,2,5,1627,223,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/arrayinitializer.java,1,5,0
54895,3783,0,42,2,2,7,2,4,1571,198,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/assertstatement.java,0,5,0
54902,3783,0,65,2,2,11,1,3,1627,252,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/assignment.java,1,5,0
54909,3783,0,51,22,44,5,22,44,1627,1784,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/binaryexpression.java,0,5,0
54916,3783,0,20,4,8,2,4,8,949,143,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/casestatement.java,0,5,0
54922,3783,0,89,2,4,17,2,4,1627,492,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/castexpression.java,0,5,0
54931,3783,0,37,2,2,8,1,3,1627,116,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/classliteralaccess.java,1,5,0
54938,3783,0,50,2,2,6,1,3,1627,181,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/compoundassignment.java,1,5,0
54946,3783,0,74,25,32,11,25,50,1627,473,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/conditionalexpression.java,0,5,1
54952,3783,0,41,3,4,4,3,6,1627,174,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/dostatement.java,0,5,0
54959,3783,0,56,14,28,13,14,28,1627,504,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/equalexpression.java,0,5,0
54967,3783,0,87,4,8,17,4,8,1627,906,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/expression.java,0,5,0
54975,3783,0,72,3,6,8,3,6,1627,283,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/fielddeclaration.java,0,5,0
54982,3783,75,91,397,698,10,498,895,1627,609,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/fieldreference.java,73,5,0
54987,3783,0,50,6,8,10,6,12,1627,331,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/forstatement.java,0,5,0
54993,3783,0,23,5,8,13,4,9,505,470,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/foreachstatement.java,1,5,0
54997,3783,0,49,4,6,13,4,8,1627,243,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/ifstatement.java,0,5,0
55003,3783,0,43,2,2,3,1,3,1627,108,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/instanceofexpression.java,1,5,0
55011,3783,0,15,1,2,3,1,2,1627,148,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/intliteral.java,0,5,0
55019,3783,0,22,2,2,5,1,3,732,140,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/javadocallocationexpression.java,1,5,0
55025,3783,0,14,2,2,2,1,3,732,95,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/javadocargumentexpression.java,1,5,0
55030,3783,0,18,2,2,7,1,3,732,138,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/javadocfieldreference.java,1,5,0
55039,3783,0,4,3,4,2,2,5,295,96,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/javadocimplicittypereference.java,1,5,0
55047,3783,0,22,2,2,5,1,3,732,221,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/javadocmessagesend.java,1,5,0
55053,3783,0,14,2,2,1,1,3,732,83,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/javadocqualifiedtypereference.java,1,5,0
55061,3783,0,16,2,2,1,1,3,732,96,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/javadocsingletypereference.java,1,5,0
55070,3783,0,51,3,6,9,3,6,1627,255,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/localdeclaration.java,0,5,0
55076,3783,0,15,1,2,5,1,2,1627,161,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/longliteral.java,0,5,0
55084,3783,0,11,3,4,6,2,5,505,164,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/membervaluepair.java,1,5,0
55090,3783,0,101,2,2,13,1,3,1627,449,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/messagesend.java,1,5,0
55098,3783,0,13,2,2,1,1,3,1627,66,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/nullliteral.java,1,5,0
55105,3783,0,29,8,14,5,8,16,1627,273,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/or_or_expression.java,0,5,0
55111,3783,0,29,2,2,3,1,3,505,302,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/parameterizedqualifiedtypereference.java,1,5,0
55119,3783,0,27,2,2,1,1,3,505,232,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/parameterizedsingletypereference.java,1,5,0
55126,3783,0,70,2,2,10,1,3,1627,397,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/qualifiedallocationexpression.java,1,5,0
55134,3783,1,97,23,38,13,23,46,1627,1005,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/qualifiednamereference.java,0,5,0
55141,3783,0,33,2,2,1,1,3,1627,119,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/qualifiedthisreference.java,1,5,0
55147,3783,0,24,2,2,3,1,3,1627,86,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/reference.java,1,5,0
55152,3783,0,46,4,6,7,3,7,1627,233,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/returnstatement.java,1,5,0
55159,3783,0,79,15,28,14,14,29,1627,783,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/singlenamereference.java,0,5,0
55167,3783,0,37,1,2,11,1,2,1627,144,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/statement.java,0,5,0
55174,3783,0,25,2,2,2,1,3,1627,68,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/superreference.java,1,5,0
55182,3783,0,36,2,2,4,1,3,1627,195,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/synchronizedstatement.java,1,5,0
55191,3783,0,30,2,2,2,1,3,1627,124,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/thisreference.java,1,5,0
55198,3783,0,84,4,6,15,3,7,1627,566,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/trystatement.java,1,5,0
55206,3783,0,28,3,4,5,2,5,1627,183,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/typereference.java,1,5,0
55213,3783,0,37,3,6,4,3,6,1627,308,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/unaryexpression.java,0,5,0
55220,3783,0,50,6,8,6,6,12,1627,238,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/whilestatement.java,0,5,0
55226,3783,0,43,4,6,7,3,7,1627,827,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/flow/unconditionalflowinfo.java,1,5,0
55234,3783,0,93,2,2,9,1,3,1627,855,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/blockscope.java,1,5,0
55243,3783,0,40,32,0,4,0,32,1627,310,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/fieldbinding.java,31,5,0
55248,3783,0,10,36,73,0,39,75,505,66,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/parameterizedfieldbinding.java,0,5,0
55254,3783,3,24,1,2,1,5,6,1627,309,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/variablebinding.java,0,5,0
55261,3783,1,45,1,2,26,2,3,1389,309,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/variablebinding.java,0,5,0
55267,3783,0,29,2,2,5,1,3,1627,214,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/eval/org/eclipse/jdt/internal/eval/codesnippetallocationexpression.java,1,5,0
55273,3783,5,30,0,0,6,6,6,1627,222,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/eval/org/eclipse/jdt/internal/eval/codesnippetclassfile.java,0,5,0
55280,3783,0,34,12,20,7,10,22,1627,386,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/eval/org/eclipse/jdt/internal/eval/codesnippetfieldreference.java,1,5,0
55289,3783,0,44,4,6,7,3,7,1627,353,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/eval/org/eclipse/jdt/internal/eval/codesnippetmessagesend.java,1,5,0
55297,3783,2,46,18,29,8,20,38,1627,622,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/eval/org/eclipse/jdt/internal/eval/codesnippetqualifiednamereference.java,0,5,0
55305,3783,0,28,2,2,3,1,3,1627,143,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/eval/org/eclipse/jdt/internal/eval/codesnippetreturnstatement.java,1,5,0
55310,3783,1,42,55,90,8,54,109,1627,649,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/eval/org/eclipse/jdt/internal/eval/codesnippetsinglenamereference.java,7,5,0
55319,0,0,28,2,2,4,1,3,1627,110,'2005-11-18 16:46:36+00:00',16,org.eclipse.jdt.core/eval/org/eclipse/jdt/internal/eval/codesnippetthisreference.java,1,5,0
55328,0,2,69,2,2,9,5,7,1646,776,'2005-12-08 10:49:32+00:00',10,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/methodbinding.java,0,4,0
55336,0,3,77,3,4,23,6,9,1646,530,'2005-12-08 12:43:58+00:00',12,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/binarymethod.java,1,4,0
55348,186,0,56,40,2,11,1,41,349,5574,'2005-12-08 16:25:11+00:00',16,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/javasearchbugstests.java,38,4,0
55372,186,0,22,4,4,2,1,5,828,270,'2005-12-08 16:25:11+00:00',16,org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/classfilematchlocator.java,0,4,0
55379,0,0,262,14,17,59,5,19,1647,2436,'2005-12-08 16:25:11+00:00',16,org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/matchlocator.java,0,4,0
55390,39,0,8,1,2,2,1,2,182,61,'2005-12-10 00:50:19+00:00',0,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/util/aptpreferenceconstants.java,0,6,0
55409,321,1,7,2,4,1,6,8,248,153,'2005-12-13 02:06:51+00:00',2,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/declaration/typeparameterdeclarationimpl.java,1,2,0
55415,321,0,10,4,4,3,1,5,248,574,'2005-12-13 02:06:51+00:00',2,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/util/factory.java,0,2,0
55422,321,0,7,3,2,3,2,5,248,358,'2005-12-13 02:06:51+00:00',2,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/util/typesutil.java,1,2,0
55438,321,0,5,42,0,3,0,42,216,61,'2005-12-13 02:06:51+00:00',2,org.eclipse.jdt.apt.tests/src/org/eclipse/jdt/apt/tests/mirrortests.java,40,2,0
55444,321,0,5,42,0,4,0,42,147,136,'2005-12-13 02:06:51+00:00',2,org.eclipse.jdt.apt.tests/src/org/eclipse/jdt/apt/tests/regressiontests.java,41,2,0
55450,321,0,0,85,0,0,0,85,0,200,'2005-12-13 02:06:51+00:00',2,org.eclipse.jdt.apt.tests/src/org/eclipse/jdt/apt/tests/annotations/apitest/apiannotationprocessorfactory.java,84,2,0
55453,0,0,0,8,0,0,0,8,0,18,'2005-12-13 02:06:51+00:00',2,org.eclipse.jdt.apt.tests/src/org/eclipse/jdt/apt/tests/annotations/apitest/common.java,7,2,0
55469,1645,0,13,11,0,6,0,11,33,325,'2005-12-14 03:46:44+00:00',3,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/attachedjavadoctests.java,10,3,1
55683,1645,0,132,4,0,19,0,4,1652,1061,'2005-12-14 03:46:44+00:00',3,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/binarytype.java,3,3,1
55691,0,0,2,1,0,2,0,1,33,21,'2005-12-14 03:46:44+00:00',3,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/javadocconstants.java,1,3,1
55703,926,0,59,25,25,12,1,26,1273,8661,'2006-01-04 15:35:13+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/asttest.java,0,3,0
55710,0,39,22,404,652,10,294,698,1436,596,'2006-01-04 15:35:13+00:00',15,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/modifier.java,1,3,0
55722,32,0,24,1,2,6,1,2,652,2712,'2006-01-04 16:59:46+00:00',16,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/rewrite/describing/astrewritingmethoddecltest.java,0,3,0
55730,0,0,38,1,2,14,1,2,645,3241,'2006-01-04 16:59:46+00:00',16,org.eclipse.jdt.core/dom/org/eclipse/jdt/internal/core/dom/rewrite/astrewriteanalyzer.java,0,3,0
55737,0,0,11,17,20,5,5,22,239,154,'2006-01-05 02:12:29+00:00',2,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/util/filesystemutil.java,0,4,1
55749,484,0,16,101,8,4,4,105,552,721,'2006-01-05 08:12:31+00:00',8,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/classfiletests.java,93,4,0
55757,484,0,39,90,30,4,16,106,1163,1180,'2006-01-05 08:12:31+00:00',8,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/compilationunittests.java,70,4,0
55774,0,0,4,25,4,1,4,29,83,118,'2006-01-05 08:12:31+00:00',8,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/compiler/sourcejavadocparser.java,23,4,0
55787,2972,0,16,1,2,7,1,2,652,213,'2006-01-05 10:50:30+00:00',10,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/rewrite/describing/astrewritingtest.java,0,4,0
55794,2972,0,0,684,0,0,0,684,0,756,'2006-01-05 10:50:30+00:00',10,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/rewrite/describing/importrewritetest.java,683,4,0
55807,2972,0,0,1074,0,0,0,1074,0,1093,'2006-01-05 10:50:30+00:00',10,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/rewrite/importrewrite.java,1073,4,0
55809,2972,0,2,1048,0,0,0,1048,38,1050,'2006-01-05 10:50:30+00:00',10,org.eclipse.jdt.core/dom/org/eclipse/jdt/internal/core/dom/rewrite/importrewriteanalyzer.java,1047,4,0
55815,2972,0,517,32,18,172,5,37,1674,4307,'2006-01-05 10:50:30+00:00',10,org.eclipse.jdt.core/model/org/eclipse/jdt/core/javacore.java,16,4,0
55822,2972,0,22,4,0,15,0,4,375,105,'2006-01-05 10:50:30+00:00',10,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/javacorepreferenceinitializer.java,3,4,0
55830,2972,0,9,1,0,4,0,1,271,380,'2006-01-05 10:50:30+00:00',10,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/messages.java,1,4,0
55859,132,0,17,38,2,6,1,39,1173,992,'2006-01-06 12:24:19+00:00',12,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/copymoveresourcestests.java,35,5,0
55874,0,1,100,21,31,16,17,38,1675,709,'2006-01-06 12:24:19+00:00',12,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/copyresourceelementsoperation.java,0,5,0
55893,0,0,78,5,5,15,1,6,1185,2856,'2006-01-07 12:30:17+00:00',12,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/reconcilertests.java,0,6,1
