change_id,413_patch_lines,402_lines_deleted,408_previous_patches,414_lines_inserted,403_lines_changed,409_previous_buggy_patches,415_lines_removed,404_loc,410_file_age,405_file_lines,411_commit_time,406_time_of_day,412_full_path,401_lines_added,407_day_of_week,500_Buggy?
54244,458,0,31,1,2,1,1,2,1612,122,'2005-11-04 14:47:34+00:00',14,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/qualifiedtypereference.java,0,5,0
54250,458,0,66,2,2,14,1,3,1612,1050,'2005-11-04 14:47:34+00:00',14,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/classfmt/classfilereader.java,0,5,0
54256,458,0,40,2,2,9,1,3,1612,404,'2005-11-04 14:47:34+00:00',14,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/classfmt/fieldinfo.java,0,5,0
54263,458,0,37,2,2,9,1,3,1612,341,'2005-11-04 14:47:34+00:00',14,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/classfmt/methodinfo.java,0,5,0
54270,458,0,9,1,0,0,0,1,491,65,'2005-11-04 14:47:34+00:00',14,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/parameterizedfieldbinding.java,1,5,0
54278,458,1,41,10,0,2,1,11,491,477,'2005-11-04 14:47:34+00:00',14,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/parameterizedgenericmethodbinding.java,10,5,0
54286,458,0,12,2,2,2,1,3,491,141,'2005-11-04 14:47:34+00:00',14,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/parameterizedmethodbinding.java,0,5,0
54293,0,0,69,3,0,4,0,3,491,1041,'2005-11-04 14:47:34+00:00',14,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/parameterizedtypebinding.java,2,5,0
54308,147,0,54,104,0,0,0,104,491,7887,'2005-11-04 17:18:10+00:00',17,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/completiontests_1_5.java,103,5,0
54323,0,0,259,1,2,33,1,2,1613,6445,'2005-11-04 17:18:10+00:00',17,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/completionengine.java,0,5,0
54336,84,4,395,22,2,121,6,28,492,26873,'2005-11-05 12:26:55+00:00',12,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/generictypetest.java,20,6,0
54352,0,0,36,4,5,8,3,7,1613,115,'2005-11-05 12:26:55+00:00',12,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/classliteralaccess.java,0,6,0
54363,459,3,261,12,9,33,9,21,1615,6483,'2005-11-07 11:19:58+00:00',11,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/completionengine.java,4,1,0
54372,459,23,8,0,0,0,24,24,1288,24,'2005-11-07 11:19:58+00:00',11,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/completiononclassreference.java,0,1,0
54375,459,49,20,0,0,0,50,50,1615,50,'2005-11-07 11:19:58+00:00',11,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/completiononexceptionreference.java,0,1,0
54380,459,19,7,0,0,0,20,20,1288,20,'2005-11-07 11:19:58+00:00',11,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/completiononinterfacereference.java,0,1,0
54384,459,26,7,0,0,0,27,27,1288,27,'2005-11-07 11:19:58+00:00',11,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/completiononqualifiedclassreference.java,0,1,0
54390,459,53,19,0,0,0,54,54,1615,54,'2005-11-07 11:19:58+00:00',11,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/completiononqualifiedexceptionreference.java,0,1,0
54393,459,26,7,0,0,0,27,27,1288,27,'2005-11-07 11:19:58+00:00',11,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/completiononqualifiedinterfacereference.java,0,1,0
54399,459,0,19,35,25,0,2,37,1615,65,'2005-11-07 11:19:58+00:00',11,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/completiononqualifiedtypereference.java,8,1,0
54407,459,0,22,34,15,0,1,35,1615,71,'2005-11-07 11:19:58+00:00',11,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/completiononsingletypereference.java,16,1,0
54415,0,0,147,22,25,19,7,29,1615,3660,'2005-11-07 11:19:58+00:00',11,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/completionparser.java,0,1,0
54434,358,0,65,132,0,18,0,132,357,4427,'2005-11-09 18:22:20+00:00',18,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/methodverifytest.java,131,3,0
54449,0,10,44,61,76,7,38,99,482,535,'2005-11-09 18:22:20+00:00',18,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/methodverifier15.java,1,3,0
54461,540,0,27,28,0,1,0,28,1618,340,'2005-11-10 15:09:29+00:00',15,org.eclipse.jdt.core/model/org/eclipse/jdt/core/ijavaelement.java,27,4,1
54466,540,0,33,14,14,4,1,15,1618,310,'2005-11-10 15:09:29+00:00',15,org.eclipse.jdt.core/model/org/eclipse/jdt/core/ijavamodelstatusconstants.java,0,4,1
54469,540,0,26,35,0,4,0,35,1618,108,'2005-11-10 15:09:29+00:00',15,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/binaryfield.java,32,4,1
54473,540,4,63,80,0,12,5,85,1618,390,'2005-11-10 15:09:29+00:00',15,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/binarymethod.java,78,4,1
54479,540,0,123,41,0,13,0,41,1618,985,'2005-11-10 15:09:29+00:00',15,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/binarytype.java,40,4,1
54485,540,9,111,3,0,10,10,13,1618,793,'2005-11-10 15:09:29+00:00',15,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/classfile.java,2,4,1
54490,540,0,103,99,0,5,0,99,1618,615,'2005-11-10 15:09:29+00:00',15,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/javaelement.java,97,4,1
54498,540,0,0,20,0,0,0,20,0,37,'2005-11-10 15:09:29+00:00',15,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/javadocconstants.java,19,4,1
54503,0,1,68,29,2,6,2,31,1618,433,'2005-11-10 15:09:29+00:00',15,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/packagefragment.java,26,4,1
54513,0,0,37,1,2,18,1,2,1218,955,'2005-11-10 21:29:07+00:00',21,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/attachsourcetests.java,0,4,0
54526,44,3,64,3,0,7,4,7,1218,237,'2005-11-10 21:42:14+00:00',21,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/alljavamodeltests.java,2,4,0
54534,0,0,5,2,0,2,0,2,0,278,'2005-11-10 21:42:14+00:00',21,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/attachedjavadoctests.java,1,4,0
54545,0,0,1,29,29,1,1,30,7,61,'2005-11-11 20:32:20+00:00',20,org.eclipse.jdt.core/model/org/eclipse/jdt/core/compiler/compilationparticipant.java,0,5,0
54556,106,0,123,44,0,49,0,44,802,5741,'2005-11-11 23:44:39+00:00',23,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/annotationtest.java,43,5,0
54574,106,0,328,5,0,149,0,5,1620,9400,'2005-11-11 23:44:39+00:00',23,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/parser.java,4,5,0
54584,0,0,19,5,0,3,0,5,611,1417,'2005-11-11 23:44:39+00:00',23,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/compiler/documentelementparser.java,4,5,0
54597,32,0,56,1,2,3,1,2,1356,294,'2005-11-14 17:31:58+00:00',17,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/batchimagebuilder.java,0,1,0
54606,0,0,109,1,2,5,1,2,1356,649,'2005-11-14 17:31:58+00:00',17,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/javabuilder.java,0,1,0
54627,82,0,34,37,0,5,0,37,1179,1803,'2005-11-14 21:31:23+00:00',21,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/lookuptest.java,36,1,0
54641,0,0,248,2,0,25,0,2,1623,3587,'2005-11-14 21:31:23+00:00',21,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/scope.java,1,1,0
54660,192,0,16,68,2,1,1,69,1222,524,'2005-11-15 13:54:23+00:00',13,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/javamodeltests.java,66,2,0
54683,192,0,13,13,0,0,0,13,1623,174,'2005-11-15 13:54:23+00:00',13,org.eclipse.jdt.core/model/org/eclipse/jdt/core/iopenable.java,12,2,0
54196,1359,0,25,1,0,2,0,1,1277,41,'2005-10-28 11:52:22+00:00',11,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/relevanceconstants.java,1,5,0
54203,1359,0,121,4,8,21,4,8,1605,1291,'2005-10-28 11:52:22+00:00',11,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/selectionengine.java,0,5,0
54211,1359,0,20,10,0,2,0,10,1512,190,'2005-10-28 11:52:22+00:00',11,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/impl/assistoptions.java,8,5,0
54220,1359,0,48,14,16,3,5,19,1368,439,'2005-10-28 11:52:22+00:00',11,org.eclipse.jdt.core/model/org/eclipse/jdt/core/correctionengine.java,1,5,0
54227,1359,0,498,12,0,160,0,12,1605,4202,'2005-10-28 11:52:22+00:00',11,org.eclipse.jdt.core/model/org/eclipse/jdt/core/javacore.java,10,5,0
54235,1359,0,4,2,4,1,2,4,378,57,'2005-10-28 11:52:22+00:00',11,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/cancelablenameenvironment.java,0,5,0
54243,1359,0,16,1,0,10,0,1,306,98,'2005-10-28 11:52:22+00:00',11,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/javacorepreferenceinitializer.java,1,5,0
54249,0,0,60,17,17,7,6,23,1605,373,'2005-10-28 11:52:22+00:00',11,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/searchableenvironment.java,2,5,0
54258,0,0,14,227,0,5,0,227,799,1123,'2005-11-04 15:20:17+00:00',15,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/trystatementtest.java,226,5,1
54268,250,0,159,23,2,73,1,24,1141,5384,'2005-11-04 15:44:49+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/astconvertertest2.java,21,5,0
54275,250,0,21,25,27,3,14,39,399,456,'2005-11-04 15:44:49+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/abstractasttests.java,3,5,0
54290,250,0,69,1,0,20,0,1,1612,614,'2005-11-04 15:44:49+00:00',15,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/compiler.java,1,5,0
54299,250,1,216,1,2,26,2,3,1612,1150,'2005-11-04 15:44:49+00:00',15,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/compilationunit.java,0,5,0
54306,250,0,44,10,14,16,8,18,1318,238,'2005-11-04 15:44:49+00:00',15,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/compilationunitproblemfinder.java,0,5,0
54314,0,0,27,1,2,1,1,2,996,130,'2005-11-04 15:44:49+00:00',15,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/reconcileworkingcopyoperation.java,0,5,0
54325,0,0,16,10,0,6,0,10,134,764,'2005-11-05 02:04:01+00:00',2,org.eclipse.jdt.apt.ui/src/org/eclipse/jdt/apt/ui/internal/preferences/factorypathconfigurationblock.java,8,6,0
54338,90,0,396,21,0,121,0,21,494,26889,'2005-11-07 09:33:42+00:00',9,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/generictypetest.java,20,1,0
54354,0,0,13,20,23,3,6,26,494,142,'2005-11-07 09:33:42+00:00',9,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/parameterizedmethodbinding.java,0,1,0
54367,0,0,2,1,2,0,1,2,27,60,'2005-11-07 13:43:04+00:00',13,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/completiononjavadoctypeparamreference.java,0,1,0
54379,200,0,15,148,2,6,1,149,802,1350,'2005-11-07 20:37:31+00:00',20,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/trystatementtest.java,146,1,0
54398,0,0,35,1,0,10,0,1,1616,322,'2005-11-07 20:37:31+00:00',20,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/codegen/label.java,1,1,0
54440,0,1,397,0,0,121,1,1,496,26910,'2005-11-09 18:44:12+00:00',18,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/generictypetest.java,0,3,0
54450,0,0,1,25,34,0,25,50,2,2991,'2005-11-10 09:53:19+00:00',9,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/completioncontexttests.java,0,4,0
54493,3707,0,0,278,0,0,0,278,0,347,'2005-11-10 15:10:42+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/attachedjavadoctests.java,277,4,1
54610,3707,0,0,68,0,0,0,68,0,0,'2005-11-10 15:10:42+00:00',15,org.eclipse.jdt.core.tests.model/workspace/attachedjavadocproject/src/p1/p2/x.java,67,4,0
54616,0,0,0,8,0,0,0,8,0,0,'2005-11-10 15:10:42+00:00',15,org.eclipse.jdt.core.tests.model/workspace/attachedjavadocproject/src/p1/p2/y.java,7,4,0
54622,0,0,502,1,16,163,16,17,1623,4255,'2005-11-14 20:43:07+00:00',20,org.eclipse.jdt.core/model/org/eclipse/jdt/core/javacore.java,0,1,0
54631,170,1,40,10,20,28,19,29,220,1603,'2005-11-14 22:01:25+00:00',22,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/generatedfile/generatedfilemanager.java,0,1,1
54638,170,0,2,15,11,1,4,19,4,135,'2005-11-14 22:01:25+00:00',22,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/generatedfile/generatedresourcechangelistener.java,5,1,0
54645,0,0,3,8,0,2,0,8,31,175,'2005-11-14 22:01:25+00:00',22,org.eclipse.jdt.apt.tests/src/org/eclipse/jdt/apt/tests/apttestbase.java,7,1,1
54663,0,0,6,14,22,2,14,28,5,280,'2005-11-15 16:28:06+00:00',16,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/attachedjavadoctests.java,0,2,1
54674,0,0,298,2,2,53,2,4,1624,2912,'2005-11-15 21:17:06+00:00',21,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/javamodelmanager.java,0,2,0
54222,809,0,10,7,0,6,0,7,143,66,'2005-11-04 00:57:00+00:00',0,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/pluginfactorycontainer.java,6,5,0
54230,809,0,2,2,2,0,2,4,112,57,'2005-11-04 00:57:00+00:00',0,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/varjarfactorycontainer.java,0,5,0
54238,809,1,2,19,13,0,9,28,112,70,'2005-11-04 00:57:00+00:00',0,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/wkspjarfactorycontainer.java,6,5,0
54245,809,0,1,13,0,0,0,13,41,75,'2005-11-04 00:57:00+00:00',0,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/util/factorycontainer.java,12,5,0
54251,809,1,3,1,2,2,2,3,41,250,'2005-11-04 00:57:00+00:00',0,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/util/factorypath.java,0,5,0
54257,809,0,11,20,0,7,0,20,136,533,'2005-11-04 00:57:00+00:00',0,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/util/factorypathutil.java,19,5,0
54264,0,0,34,5,6,16,3,8,171,584,'2005-11-04 00:57:00+00:00',0,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/util/aptconfig.java,0,5,0
54276,433,0,69,54,14,10,6,60,1121,2206,'2005-11-04 15:59:35+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/reconcilertests.java,42,5,0
54291,433,0,9,1,2,3,1,2,25,884,'2005-11-04 15:59:35+00:00',15,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/completionjavadocparser.java,0,5,0
54300,433,0,2,1,2,1,1,2,231,187,'2005-11-04 15:59:35+00:00',15,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/select/selectionjavadocparser.java,0,5,0
54307,433,0,46,32,46,23,25,57,654,1509,'2005-11-04 15:59:35+00:00',15,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/abstractcommentparser.java,7,5,0
54315,433,0,45,3,6,8,3,6,718,802,'2005-11-04 15:59:35+00:00',15,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/javadocparser.java,0,5,0
54322,433,2,26,1,2,6,4,5,647,715,'2005-11-04 15:59:35+00:00',15,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/doccommentparser.java,0,5,0
54330,0,0,2,1,2,1,1,2,22,118,'2005-11-04 15:59:35+00:00',15,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/compiler/sourcejavadocparser.java,0,5,0
54341,2553,0,22,12,22,2,12,24,1167,8618,'2005-11-07 09:55:40+00:00',9,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/parser/completionparsertest.java,0,1,0
54349,2553,0,33,404,0,6,0,404,1103,8639,'2005-11-07 09:55:40+00:00',9,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/parser/completionparsertest2.java,403,1,0
54358,2553,0,105,179,0,4,0,179,1146,11044,'2005-11-07 09:55:40+00:00',9,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/completiontests.java,178,1,0
54373,2553,0,260,38,0,33,0,38,1615,6445,'2005-11-07 09:55:40+00:00',9,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/completionengine.java,36,1,0
54381,2553,0,0,42,0,0,0,42,0,52,'2005-11-07 09:55:40+00:00',9,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/completiononbrankstatementlabel.java,41,1,0
54385,2553,0,146,87,4,18,1,88,1615,3574,'2005-11-07 09:55:40+00:00',9,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/completionparser.java,76,1,0
54394,2553,0,326,299,587,148,292,591,1615,9390,'2005-11-07 09:55:40+00:00',9,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/parser.java,2,1,1
54402,2553,0,52,8,12,17,8,16,1615,35,'2005-11-07 09:55:40+00:00',9,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/parserbasicinformation.java,0,1,1
54431,741,0,4,686,682,1,1,687,804,1866,'2005-11-09 17:11:58+00:00',17,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/xlargetest.java,3,3,0
54446,0,0,115,2,2,58,2,4,1618,6177,'2005-11-09 17:11:58+00:00',17,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/codegen/codestream.java,0,3,0
54480,2547,0,34,173,0,6,0,173,1107,9043,'2005-11-10 12:54:04+00:00',12,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/parser/completionparsertest2.java,172,4,0
54486,2547,0,10,18,31,1,17,35,1170,2035,'2005-11-10 12:54:04+00:00',12,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/parser/dietcompletiontest.java,0,4,0
54491,2547,0,2,389,0,0,0,389,2,2991,'2005-11-10 12:54:04+00:00',12,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/completioncontexttests.java,388,4,0
54499,2547,0,1,24,0,0,0,24,2,658,'2005-11-10 12:54:04+00:00',12,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/completioncontexttests_1_5.java,24,4,0
54508,2547,0,16,11,0,5,0,11,391,386,'2005-11-10 12:54:04+00:00',12,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/completiontestsrequestor2.java,10,4,0
54517,2547,0,1,56,0,0,0,56,2,1546,'2005-11-10 12:54:04+00:00',12,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/javadoccompletioncontexttests.java,56,4,0
54523,2547,0,1,4,0,0,0,4,2,161,'2005-11-10 12:54:04+00:00',12,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/javadoccompletioncontexttests_1_5.java,4,4,0
54540,2547,0,263,13,14,33,5,18,1618,6523,'2005-11-10 12:54:04+00:00',12,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/completionengine.java,0,4,0
54549,2547,0,10,3,0,0,0,3,1116,296,'2005-11-10 12:54:04+00:00',12,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/completionnodedetector.java,2,4,0
54558,2547,0,0,62,0,0,0,62,0,62,'2005-11-10 12:54:04+00:00',12,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/completiononstringliteral.java,61,4,0
54563,2547,0,149,58,58,19,1,59,1618,3668,'2005-11-10 12:54:04+00:00',12,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/completionparser.java,0,4,0
54572,2547,4,51,32,27,13,27,59,1618,800,'2005-11-10 12:54:04+00:00',12,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/completionscanner.java,22,4,0
54582,2547,0,327,5,4,149,2,7,1618,9397,'2005-11-10 12:54:04+00:00',12,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/parser.java,2,4,0
54590,2547,0,164,1,2,87,1,2,1618,3628,'2005-11-10 12:54:04+00:00',12,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/scanner.java,0,4,0
54599,0,0,6,6,0,3,0,6,239,236,'2005-11-10 12:54:04+00:00',12,org.eclipse.jdt.core/model/org/eclipse/jdt/core/completioncontext.java,5,4,0
54609,143,0,71,1,0,17,0,1,1180,3491,'2005-11-14 18:47:41+00:00',18,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/compliance_1_3.java,1,1,0
54617,143,0,72,1,0,17,0,1,1180,3494,'2005-11-14 18:47:41+00:00',18,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/compliance_1_4.java,1,1,0
54623,143,0,43,1,0,12,0,1,501,3484,'2005-11-14 18:47:41+00:00',18,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/compliance_1_5.java,1,1,0
54629,143,0,91,1,0,44,0,1,389,4234,'2005-11-14 18:47:41+00:00',18,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/enumtest.java,1,1,0
54636,143,0,28,6,0,11,0,6,728,378,'2005-11-14 18:47:41+00:00',18,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/javadoctest.java,5,1,0
54644,143,0,149,5,8,29,5,10,1623,1007,'2005-11-14 18:47:41+00:00',18,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/impl/compileroptions.java,0,1,0
54652,0,0,500,5,10,162,5,10,1623,4214,'2005-11-14 18:47:41+00:00',18,org.eclipse.jdt.core/model/org/eclipse/jdt/core/javacore.java,0,1,0
54665,319,0,14,65,2,3,1,66,502,637,'2005-11-15 15:30:22+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/classfiletests.java,62,2,0
54681,319,0,22,19,2,5,2,21,1623,232,'2005-11-15 15:30:22+00:00',15,org.eclipse.jdt.core/model/org/eclipse/jdt/core/imethod.java,16,2,0
54327,8848,0,21,3,6,2,3,6,1597,86,'2005-10-20 13:26:54+00:00',13,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/binding.java,0,4,0
54333,8848,0,91,18,36,9,18,36,1597,855,'2005-10-20 13:26:54+00:00',13,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/blockscope.java,0,4,0
54340,8848,0,15,2,2,1,1,3,182,176,'2005-10-20 13:26:54+00:00',13,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/capturebinding.java,1,4,0
54348,8848,0,125,111,190,14,111,222,1597,1144,'2005-10-20 13:26:54+00:00',13,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/classscope.java,0,4,0
54357,8848,0,90,11,22,19,11,22,1597,733,'2005-10-20 13:26:54+00:00',13,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/compilationunitscope.java,0,4,0
