change_id,413_patch_lines,402_lines_deleted,408_previous_patches,414_lines_inserted,403_lines_changed,409_previous_buggy_patches,415_lines_removed,404_loc,410_file_age,405_file_lines,411_commit_time,406_time_of_day,412_full_path,401_lines_added,407_day_of_week,500_Buggy?
53269,170,0,10,9,11,2,5,14,1292,41,'2005-10-07 12:44:27+00:00',12,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/select/selectiononlocalname.java,0,5,0
53273,170,2,28,11,10,4,3,14,1584,122,'2005-10-07 12:44:27+00:00',12,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/abstractvariabledeclaration.java,1,5,0
53277,0,0,20,4,14,11,12,16,463,478,'2005-10-07 12:44:27+00:00',12,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/foreachstatement.java,0,5,0
53323,14833,0,5,5,3,0,1,6,1140,190,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/parser/allocationexpressioncompletiontest.java,1,1,0
53329,14833,0,7,5,0,0,0,5,304,4639,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/parser/annotationcompletionparsertest.java,3,1,0
53337,14833,0,5,5,0,0,0,5,1140,209,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/parser/classliteralaccesscompletiontest.java,3,1,0
53345,14833,0,21,10,2,1,1,11,1139,8609,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/parser/completionparsertest.java,6,1,0
53352,14833,0,32,5,0,6,0,5,1076,8634,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/parser/completionparsertest2.java,3,1,0
53360,14833,0,7,5,0,1,0,5,993,15515,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/parser/completionparsertestkeyword.java,3,1,0
53368,14833,1,9,4,6,0,7,11,1140,1037,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/parser/completionrecoverytest.java,2,1,0
53374,14833,0,9,5,0,1,0,5,1139,2030,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/parser/dietcompletiontest.java,3,1,0
53382,14833,0,5,5,0,1,0,5,230,841,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/parser/enumcompletionparsertest.java,3,1,0
53389,14833,0,6,5,0,0,0,5,1140,380,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/parser/explicitconstructorinvocationcompletiontest.java,3,1,0
53395,14833,0,12,5,0,2,0,5,1140,2419,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/parser/fieldaccesscompletiontest.java,3,1,0
53403,14833,0,17,5,0,1,0,5,466,9040,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/parser/genericscompletionparsertest.java,3,1,0
53411,14833,0,6,5,0,0,0,5,1140,461,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/parser/innertypecompletiontest.java,3,1,0
53418,14833,0,0,268,0,0,0,268,0,371,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/parser/javadoccompletionparsertest.java,267,1,0
53421,14833,0,7,5,0,0,0,5,1139,492,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/parser/labelstatementcompletiontest.java,3,1,0
53429,14833,0,6,5,0,0,0,5,1140,858,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/parser/methodinvocationcompletiontest.java,3,1,0
53436,14833,0,8,5,0,1,0,5,1140,927,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/parser/namereferencecompletiontest.java,3,1,0
53444,14833,0,8,5,0,1,0,5,1140,1535,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/parser/referencetypecompletiontest.java,3,1,0
53451,14833,0,0,88,0,0,0,88,0,89,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/parser/runcompletionparsertests.java,87,1,0
53456,14833,0,22,1,17,1,17,18,1139,81,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/parser/testall.java,0,1,0
53463,14833,2,2,15,15,2,7,22,208,84,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/abstractjavamodelcompletiontests.java,2,1,0
53471,14833,1,143,70,34,9,31,101,1187,2076,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/abstractjavamodeltests.java,63,1,0
53479,14833,0,11,1,2,3,1,2,265,517,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/abstractjavasearchtests.java,0,1,0
53486,14833,0,0,363,0,0,0,363,0,434,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/abstractjavadoccompletionmodeltest.java,362,1,0
53489,14833,5,61,3,0,7,6,9,1187,237,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/alljavamodeltests.java,2,1,0
53495,14833,2,102,279,589,4,328,607,1119,10740,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/completiontests.java,0,1,0
53502,14833,0,25,80,120,3,80,160,978,2249,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/completiontests2.java,0,1,0
53511,14833,0,14,98,57,4,28,126,360,289,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/completiontestsrequestor2.java,51,1,1
53519,14833,1,51,28,51,0,25,53,466,7663,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/completiontests_1_5.java,0,1,0
53527,14833,2,11,65,165,4,114,179,956,203,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/creatememberstests.java,0,1,0
53535,14833,0,140,3,4,13,3,6,1187,3512,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/javasearchtests.java,0,1,0
53544,14833,0,0,320,0,0,0,320,0,580,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/javadocbugscompletionmodeltest.java,319,1,0
53551,14833,0,0,450,0,0,0,450,0,515,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/javadocfieldcompletionmodeltest.java,449,1,0
53554,14833,0,0,1953,0,0,0,1953,0,2525,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/javadocmethodcompletionmodeltest.java,1952,1,0
53560,14833,0,0,494,0,0,0,494,0,529,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/javadocpackagecompletionmodeltest.java,493,1,0
53563,14833,0,0,1115,0,0,0,1115,0,1240,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/javadoctextcompletionmodeltest.java,1114,1,0
53568,14833,0,0,997,0,0,0,997,0,1003,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/javadoctypecompletionmodeltest.java,996,1,0
53572,14833,0,0,94,0,0,0,94,0,99,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/runcompletionmodeltests.java,93,1,1
53578,14833,0,2,2,2,1,2,4,224,74,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/runjavasearchgenerictests.java,0,1,0
53585,14833,23,12,58,87,2,51,109,349,80,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/runjavasearchtests.java,1,1,0
53593,14833,0,0,6,0,0,0,6,0,6,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core.tests.model/workspace/completion/src/org/eclipse/jdt/core/tests/basictestreferences.java,5,1,0
53595,14833,10,252,1310,1555,31,805,2115,1587,5927,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/completionengine.java,476,1,0
53603,14833,0,24,3,3,2,1,4,1259,39,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/relevanceconstants.java,0,1,0
53610,14833,0,0,294,0,0,0,294,0,294,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/completionjavadoc.java,293,1,0
53615,14833,0,0,651,0,0,0,651,0,881,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/completionjavadocparser.java,650,1,1
53617,14833,0,0,28,0,0,0,28,0,36,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/completiononjavadoc.java,27,1,0
53622,14833,0,0,79,0,0,0,79,0,102,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/completiononjavadocallocationexpression.java,78,1,0
53625,14833,0,0,109,0,0,0,109,0,132,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/completiononjavadocfieldreference.java,108,1,0
53630,14833,0,0,79,0,0,0,79,0,102,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/completiononjavadocmessagesend.java,78,1,0
53634,14833,0,0,52,0,0,0,52,0,61,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/completiononjavadocparamnamereference.java,51,1,0
53639,14833,0,0,76,0,0,0,76,0,98,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/completiononjavadocqualifiedtypereference.java,75,1,0
53642,14833,0,0,84,0,0,0,84,0,95,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/completiononjavadocsingletypereference.java,83,1,0
53648,14833,0,0,131,0,0,0,131,0,147,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/completiononjavadoctag.java,130,1,0
53651,14833,0,0,51,0,0,0,51,0,60,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/completiononjavadoctypeparamreference.java,50,1,0
53657,14833,0,144,2,0,17,0,2,1587,3571,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/completionparser.java,1,1,0
53663,14833,0,49,1,2,13,1,2,1587,795,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/completionscanner.java,0,1,0
53671,14833,9,3,0,0,2,10,10,206,142,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/select/selectionjavadoc.java,0,1,0
53679,14833,0,34,6,12,10,6,12,693,634,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/javadoc.java,0,1,0
53687,14833,0,17,1,2,7,1,2,693,138,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/javadocfieldreference.java,0,1,0
53696,14833,35,41,80,58,21,66,146,629,1485,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/abstractcommentparser.java,37,1,0
53704,14833,8,38,42,22,6,26,68,693,736,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/javadocparser.java,31,1,0
53712,14833,0,0,158,0,0,0,158,0,170,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/javadoctagconstants.java,157,1,0
53716,14833,0,25,3,4,6,2,5,622,714,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/doccommentparser.java,1,1,0
53725,14833,0,1,21,0,1,0,21,208,50,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core/model/org/eclipse/jdt/core/completioncontext.java,20,1,1
53734,0,0,27,317,221,4,2,319,558,1478,'2005-10-10 15:30:43+00:00',15,org.eclipse.jdt.core/model/org/eclipse/jdt/core/completionproposal.java,96,1,0
53744,59,0,14,3,6,3,3,6,467,9695,'2005-10-17 14:19:25+00:00',14,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/astconverterast3test.java,0,1,0
53753,0,0,70,2,4,27,2,4,1193,9873,'2005-10-17 14:19:25+00:00',14,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/astconvertertest.java,0,1,0
53775,311,1,10,23,35,5,25,48,192,175,'2005-10-17 23:02:43+00:00',23,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/env/filerimpl.java,1,1,1
53782,311,0,0,45,0,0,0,45,0,37,'2005-10-17 23:02:43+00:00',23,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/env/refreshingfileoutputstream.java,44,1,1
53786,311,0,0,52,0,0,0,52,0,44,'2005-10-17 23:02:43+00:00',23,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/env/refreshingprintwriter.java,51,1,1
53790,311,1,31,16,29,23,20,36,192,1521,'2005-10-17 23:02:43+00:00',23,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/generatedfile/generatedfilemanager.java,0,1,1
53797,0,0,4,1,2,3,1,2,117,178,'2005-10-17 23:02:43+00:00',23,org.eclipse.jdt.apt.tests/src/org/eclipse/jdt/apt/tests/annotations/mirrortest/mirrorutiltestannotationprocessor.java,0,1,0
53809,86,0,86,45,46,16,2,47,315,3424,'2005-10-18 14:53:20+00:00',14,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/autoboxingtest.java,0,2,0
53816,0,0,383,11,0,118,0,11,474,26346,'2005-10-18 14:53:20+00:00',14,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/generictypetest.java,10,2,0
53825,0,0,217,31,37,136,27,58,1596,2796,'2005-10-18 19:18:29+00:00',19,org.eclipse.jdt.core/batch/org/eclipse/jdt/internal/compiler/batch/main.java,1,2,0
52809,0,0,44,5,5,22,1,6,571,1056,'2005-09-15 18:48:55+00:00',18,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/astparser.java,0,4,0
52821,115,0,56,22,0,15,0,22,307,4002,'2005-09-20 17:14:17+00:00',17,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/methodverifytest.java,21,2,0
52829,0,0,28,47,54,7,14,61,333,1277,'2005-09-20 17:14:17+00:00',17,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/varargstest.java,0,2,0
52851,0,0,208,1,2,130,1,2,1574,2750,'2005-09-26 19:03:35+00:00',19,org.eclipse.jdt.core/batch/org/eclipse/jdt/internal/compiler/batch/main.java,0,1,0
52868,5182,0,8,1,2,0,1,2,263,392,'2005-09-27 09:54:12+00:00',9,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/abstractcomparabletest.java,0,2,0
52874,5182,1,112,193,311,46,139,332,756,5649,'2005-09-27 09:54:12+00:00',9,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/annotationtest.java,4,2,0
52882,5182,0,39,6,6,9,1,7,453,3459,'2005-09-27 09:54:12+00:00',9,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/compliance_1_5.java,0,2,0
52889,5182,0,82,50,26,43,10,60,340,4149,'2005-09-27 09:54:12+00:00',9,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/enumtest.java,21,2,0
52897,5182,0,20,6,6,12,1,7,453,2040,'2005-09-27 09:54:12+00:00',9,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/foreachstatementtest.java,0,2,0
52905,5182,0,356,1847,1785,110,417,2264,453,24224,'2005-09-27 09:54:12+00:00',9,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/generictypetest.java,267,2,0
52914,5182,0,57,287,222,16,73,360,314,4024,'2005-09-27 09:54:12+00:00',9,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/methodverifytest.java,77,2,0
52922,0,0,30,11,11,8,1,12,340,1325,'2005-09-27 09:54:12+00:00',9,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/varargstest.java,0,2,0
52932,0,0,48,4,0,11,0,4,1068,2988,'2005-09-28 15:17:31+00:00',15,org.eclipse.jdt.core/compiler/org/eclipse/jdt/core/compiler/charoperation.java,4,3,0
52946,160,0,65,77,4,40,3,80,448,6927,'2005-09-28 15:43:09+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/astconvertertestast3_2.java,73,3,1
52962,0,1,31,9,15,7,10,19,1338,384,'2005-09-28 15:43:09+00:00',15,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/characterliteral.java,0,3,0
52971,0,0,9,3,0,2,0,3,581,344,'2005-09-28 16:52:25+00:00',16,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/aststructuralpropertytest.java,2,3,0
52988,0,0,36,4,8,9,4,8,1576,279,'2005-09-29 12:39:48+00:00',12,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/javaprojectelementinfo.java,0,4,0
52999,63,0,3,1,2,1,1,2,181,144,'2005-09-29 16:13:29+00:00',16,org.eclipse.jdt.core.tests.builder/src/org/eclipse/jdt/core/tests/builder/packageinfotest.java,0,4,0
53015,63,0,264,4,4,65,1,5,1576,5781,'2005-09-29 16:13:29+00:00',16,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/problem/problemreporter.java,0,4,0
53047,93,0,0,37,0,0,0,37,0,49,'2005-09-30 13:19:40+00:00',13,org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/importmatchlocatorparser.java,36,5,0
53051,0,21,71,0,0,13,22,22,1577,406,'2005-09-30 13:19:40+00:00',13,org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/matchlocatorparser.java,0,5,0
53066,98,1,361,22,0,113,1,23,456,25754,'2005-09-30 20:54:22+00:00',20,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/generictypetest.java,21,5,0
53081,0,12,80,14,0,18,13,27,1578,869,'2005-09-30 20:54:22+00:00',20,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/binarytypebinding.java,13,5,0
53094,0,0,363,49,0,114,0,49,459,25775,'2005-10-03 10:12:21+00:00',10,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/generictypetest.java,48,1,0
53105,0,0,6,49,36,2,6,55,83,127,'2005-10-03 20:55:18+00:00',20,org.eclipse.jdt.apt.tests/src/org/eclipse/jdt/apt/tests/factoryloadertests.java,14,1,0
53129,98,0,22,36,2,1,1,37,1100,1179,'2005-10-04 13:31:33+00:00',13,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/typehierarchynotificationtests.java,34,2,0
53143,0,0,90,2,4,10,2,4,1581,1554,'2005-10-04 13:31:33+00:00',13,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/hierarchy/typehierarchy.java,0,2,0
53155,642,0,115,2,4,46,2,4,764,5721,'2005-10-04 18:45:09+00:00',18,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/annotationtest.java,0,2,0
53163,642,0,40,147,12,23,6,153,1138,2913,'2005-10-04 18:45:09+00:00',18,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/classfilereadertest.java,140,2,1
53170,642,0,85,6,12,44,6,12,348,4179,'2005-10-04 18:45:09+00:00',18,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/enumtest.java,0,2,0
53176,642,0,365,4,8,114,4,8,460,25878,'2005-10-04 18:45:09+00:00',18,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/generictypetest.java,0,2,0
53183,642,0,37,1,0,24,0,1,1180,664,'2005-10-04 18:45:09+00:00',18,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/util/util.java,1,2,0
53191,642,0,12,3,6,3,4,7,460,531,'2005-10-04 18:45:09+00:00',18,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/classfiletests.java,0,2,0
53204,0,20,65,135,52,31,35,170,1272,1591,'2005-10-04 18:45:09+00:00',18,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/disassembler.java,88,2,1
53213,0,0,87,2,4,44,2,4,349,4214,'2005-10-06 12:51:41+00:00',12,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/enumtest.java,0,4,0
53221,361,0,141,23,2,9,1,24,1183,2054,'2005-10-06 15:13:36+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/abstractjavamodeltests.java,19,4,0
53228,361,0,65,75,4,9,2,77,1092,2010,'2005-10-06 15:13:36+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/reconcilertests.java,72,4,0
53241,361,0,29,25,0,3,0,25,1583,351,'2005-10-06 15:13:36+00:00',15,org.eclipse.jdt.core/model/org/eclipse/jdt/core/ijavaelementdelta.java,23,4,0
53248,361,0,46,27,0,0,0,27,1583,699,'2005-10-06 15:13:36+00:00',15,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/javaelementdelta.java,23,4,0
53257,361,0,60,6,0,5,0,6,1583,871,'2005-10-06 15:13:36+00:00',15,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/javamodeloperation.java,5,4,0
53264,0,0,26,7,4,1,2,9,967,125,'2005-10-06 15:13:36+00:00',15,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/reconcileworkingcopyoperation.java,2,4,0
53274,138,0,56,36,0,11,0,36,373,1535,'2005-10-10 09:39:58+00:00',9,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/batchastcreationtests.java,35,1,0
53284,0,0,108,37,36,67,2,39,1350,895,'2005-10-10 09:39:58+00:00',9,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/compilationunitresolver.java,1,1,1
53301,6415,0,1,20,38,0,20,40,4,100,'2005-10-11 08:23:50+00:00',8,org.eclipse.jdt.core/compiler/org/eclipse/jdt/core/compiler/categorizedproblem.java,0,2,0
53308,6415,172,50,3019,5358,11,3017,6036,1081,3160,'2005-10-11 08:23:50+00:00',8,org.eclipse.jdt.core/compiler/org/eclipse/jdt/core/compiler/charoperation.java,395,2,0
53314,6415,69,156,76,94,21,75,151,1315,1143,'2005-10-11 08:23:50+00:00',8,org.eclipse.jdt.core/compiler/org/eclipse/jdt/core/compiler/iproblem.java,0,2,0
53321,0,0,14,14,25,3,13,27,1295,34,'2005-10-11 08:23:50+00:00',8,org.eclipse.jdt.core/compiler/org/eclipse/jdt/core/compiler/invalidinputexception.java,0,2,0
53340,242,0,22,90,89,12,3,93,1131,865,'2005-10-11 19:05:09+00:00',19,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/scannertest.java,1,2,0
53354,242,15,157,6,2,83,17,23,1589,3689,'2005-10-11 19:05:09+00:00',19,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/scanner.java,4,2,0
53362,0,15,77,5,0,26,16,21,1037,3688,'2005-10-11 19:05:09+00:00',19,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/publicscanner.java,4,2,0
53373,55,0,15,4,0,1,0,4,1188,305,'2005-10-12 12:37:41+00:00',12,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/javaconventiontests.java,3,3,0
53379,0,2,35,5,4,3,4,9,1188,723,'2005-10-12 12:37:41+00:00',12,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/workingcopytests.java,1,3,0
53390,96,0,372,20,2,116,2,22,468,25992,'2005-10-13 08:57:48+00:00',8,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/generictypetest.java,18,4,0
53404,0,0,67,25,25,4,1,26,468,1017,'2005-10-13 08:57:48+00:00',8,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/parameterizedtypebinding.java,0,4,0
53413,0,1,105,0,0,6,1,1,1590,478,'2005-10-13 11:52:05+00:00',11,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/openable.java,0,4,0
53425,66,0,25,3,2,1,1,4,1147,493,'2005-10-13 14:09:35+00:00',14,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/utiltest.java,1,4,0
53432,66,0,56,1,2,12,1,2,1083,3167,'2005-10-13 14:09:35+00:00',14,org.eclipse.jdt.core/compiler/org/eclipse/jdt/core/compiler/charoperation.java,0,4,0
53440,0,0,159,3,6,84,3,6,1590,3633,'2005-10-13 14:09:35+00:00',14,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/scanner.java,0,4,0
53458,63,0,15,2,2,1,1,3,1190,523,'2005-10-13 15:49:01+00:00',15,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/javamodeltests.java,1,4,0
