change_id,401_lines_added,402_lines_deleted,403_lines_changed,404_loc,405_file_lines,406_time_of_day,407_day_of_week,408_previous_patches,409_previous_buggy_patches,410_file_age,411_commit_time,412_full_path,413_patch_lines,414_lines_inserted,415_lines_removed,500_Buggy?
12918,0,2,6,9,1360,3,1,19,6,270,'2010-12-13 03:29:14+00:00',solr/src/java/org/apache/solr/request/simplefacets.java,599,3,6,0
12928,90,0,0,91,0,3,1,0,0,0,'2010-12-13 03:29:14+00:00',solr/src/java/org/apache/solr/request/solrrequestinfo.java,599,91,0,0
12935,1,5,5,14,143,3,1,3,1,62,'2010-12-13 03:29:14+00:00',solr/src/java/org/apache/solr/spelling/spellcheckcollator.java,599,6,8,0
12944,10,1,0,13,288,3,1,2,0,270,'2010-12-13 03:29:14+00:00',solr/src/java/org/apache/solr/util/datemathparser.java,599,12,1,0
12954,2,0,8,13,603,3,1,5,0,270,'2010-12-13 03:29:14+00:00',solr/src/java/org/apache/solr/util/testharness.java,599,10,3,0
12964,3,0,0,4,215,3,1,9,1,270,'2010-12-13 03:29:14+00:00',solr/src/test/org/apache/solr/testdistributedsearch.java,599,4,0,0
12974,0,0,4,5,183,3,1,13,10,270,'2010-12-13 03:29:14+00:00',solr/src/test/org/apache/solr/handler/component/spellcheckcomponenttest.java,599,1,4,0
12984,0,5,6,13,222,3,1,7,6,270,'2010-12-13 03:29:14+00:00',solr/src/test/org/apache/solr/handler/component/termvectorcomponenttest.java,599,6,7,0
12993,3,0,0,4,476,3,1,7,3,270,'2010-12-13 03:29:14+00:00',solr/src/test/org/apache/solr/search/function/testfunctionquery.java,599,4,0,0
13011,2,0,6,11,254,3,1,5,0,270,'2010-12-13 03:29:14+00:00',solr/src/webapp/src/org/apache/solr/client/solrj/embedded/embeddedsolrserver.java,599,6,5,0
13020,3,0,0,3,215,3,1,2,0,270,'2010-12-13 03:29:14+00:00',solr/src/webapp/src/org/apache/solr/servlet/directsolrconnection.java,599,3,0,0
13028,2,0,2,4,395,3,1,2,0,270,'2010-12-13 03:29:14+00:00',solr/src/webapp/src/org/apache/solr/servlet/solrdispatchfilter.java,599,3,1,0
13035,3,0,0,4,125,3,1,1,0,270,'2010-12-13 03:29:14+00:00',solr/src/webapp/src/org/apache/solr/servlet/solrservlet.java,0,4,0,0
13047,0,1,33,36,208,11,2,2,1,33,'2010-12-14 11:05:00+00:00',lucene/src/java/org/apache/lucene/index/perfieldcodecwrapper.java,0,27,9,0
13056,0,2,6,8,1634,14,2,8,4,271,'2010-12-14 14:55:03+00:00',solr/src/test/org/apache/solr/request/simplefacetstest.java,52,3,5,0
13067,0,3,39,46,616,17,2,11,10,271,'2010-12-14 17:30:38+00:00',lucene/src/java/org/apache/lucene/index/segmentinfo.java,0,16,30,1
13079,0,2,8,12,3861,11,3,61,38,272,'2010-12-15 11:06:07+00:00',lucene/src/java/org/apache/lucene/index/indexwriter.java,155,5,7,1
13089,0,1,0,1,328,11,3,7,5,272,'2010-12-15 11:06:07+00:00',lucene/src/java/org/apache/lucene/index/mergepolicy.java,155,0,1,0
13098,1,4,6,14,725,11,3,14,12,272,'2010-12-15 11:06:07+00:00',lucene/src/java/org/apache/lucene/index/segmentmerger.java,155,5,9,0
13106,0,0,2,4,249,11,3,15,8,272,'2010-12-15 11:06:07+00:00',lucene/src/test/org/apache/lucene/index/testdoc.java,155,2,2,0
13115,0,0,2,3,130,11,3,15,4,272,'2010-12-15 11:06:07+00:00',lucene/src/test/org/apache/lucene/index/testsegmentmerger.java,0,2,1,0
13125,0,0,2,2,1434,15,5,17,12,274,'2010-12-17 15:15:01+00:00',lucene/src/java/org/apache/lucene/index/indexreader.java,100,1,1,0
13134,1,2,40,47,274,15,5,5,2,254,'2010-12-17 15:15:01+00:00',lucene/src/java/org/apache/lucene/index/multifields.java,0,24,23,0
13145,0,53,0,56,533,19,6,4,3,275,'2010-12-18 19:14:55+00:00',lucene/src/java/org/apache/lucene/index/concurrentmergescheduler.java,321,0,56,0
13154,0,1,0,1,110,19,6,6,2,275,'2010-12-18 19:14:55+00:00',lucene/src/test/org/apache/lucene/testmergeschedulerexternal.java,321,0,1,0
13163,1,0,0,1,454,19,6,9,2,275,'2010-12-18 19:14:55+00:00',lucene/src/test/org/apache/lucene/search/testmultisearcher.java,321,1,0,0
13170,14,0,3,20,33,19,6,2,1,275,'2010-12-18 19:14:55+00:00',lucene/src/test/org/apache/lucene/search/testparallelmultisearcher.java,321,19,1,0
13179,5,0,6,16,1216,19,6,23,8,275,'2010-12-18 19:14:55+00:00',lucene/src/test/org/apache/lucene/search/testsort.java,321,13,3,0
13188,53,7,0,64,1114,19,6,60,28,275,'2010-12-18 19:14:55+00:00',lucene/src/test/org/apache/lucene/util/lucenetestcase.java,0,55,9,1
13198,64,0,30,108,186,16,1,7,5,55,'2010-12-20 16:41:51+00:00',lucene/src/java/org/apache/lucene/index/values/docvalues.java,225,98,10,0
13207,0,0,4,4,66,16,1,3,1,51,'2010-12-20 16:41:51+00:00',lucene/src/java/org/apache/lucene/index/values/sourcecache.java,0,2,2,0
13218,8,5,58,81,477,13,0,5,3,276,'2010-12-19 13:57:50+00:00',lucene/src/java/org/apache/lucene/index/concurrentmergescheduler.java,0,54,27,1
13228,5,8,58,81,504,17,0,6,4,276,'2010-12-19 17:07:24+00:00',lucene/src/java/org/apache/lucene/index/concurrentmergescheduler.java,0,27,54,1
13239,0,0,2,2,75,10,1,1,0,92,'2010-12-20 10:49:02+00:00',lucene/src/java/org/apache/lucene/index/codecs/termsindexreaderbase.java,0,1,1,0
13249,0,0,2,2,417,10,1,4,2,277,'2010-12-20 10:53:57+00:00',lucene/contrib/misc/src/java/org/apache/lucene/index/balancedsegmentmergepolicy.java,140,1,1,0
13257,0,1,2,3,173,10,1,3,2,277,'2010-12-20 10:53:57+00:00',lucene/contrib/misc/src/java/org/apache/lucene/index/indexsplitter.java,140,1,2,0
13266,0,0,2,4,1035,10,1,16,8,277,'2010-12-20 10:53:57+00:00',lucene/src/java/org/apache/lucene/index/checkindex.java,140,2,2,0
13275,0,0,7,10,1159,10,1,26,16,277,'2010-12-20 10:53:57+00:00',lucene/src/java/org/apache/lucene/index/documentswriter.java,140,6,4,1
13284,0,0,2,2,577,10,1,12,4,277,'2010-12-20 10:53:57+00:00',lucene/src/java/org/apache/lucene/index/logmergepolicy.java,140,1,1,0
13292,0,0,2,2,317,10,1,9,5,277,'2010-12-20 10:53:57+00:00',lucene/src/java/org/apache/lucene/index/mergepolicy.java,140,1,1,0
13301,2,0,2,5,623,10,1,15,13,277,'2010-12-20 10:53:57+00:00',lucene/src/java/org/apache/lucene/index/segmentinfo.java,140,4,1,1
13310,0,0,2,2,368,10,1,2,1,60,'2010-12-20 10:53:57+00:00',lucene/src/test/org/apache/lucene/index/testsizeboundedoptimize.java,140,1,1,0
20902,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20912,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20921,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20929,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20937,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20946,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20954,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20963,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20971,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20980,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20988,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20998,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21005,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
21022,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21031,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21046,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21054,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21061,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21070,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21079,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21088,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21096,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21105,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21113,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21121,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21134,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21141,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21150,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21159,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21169,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21178,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21187,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21197,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21207,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21215,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21224,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21233,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21241,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21249,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21258,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21266,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21275,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21284,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21294,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21303,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21312,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21322,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21331,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21341,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21350,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21359,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21367,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21375,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20895,0,69,0,70,70,23,2,1,0,153,'2010-12-21 23:49:03+00:00',lucene/src/java/org/apache/lucene/index/buffereddeletesinram.java,1479,0,70,0
20900,0,168,0,169,169,23,2,5,2,279,'2010-12-21 23:49:03+00:00',lucene/src/java/org/apache/lucene/index/byteblockpool.java,1479,0,169,0
20904,0,146,0,147,147,23,2,2,0,153,'2010-12-21 23:49:03+00:00',lucene/src/java/org/apache/lucene/index/documentswriterramallocator.java,1479,0,147,0
20909,0,262,0,263,263,23,2,1,0,147,'2010-12-21 23:49:03+00:00',lucene/src/java/org/apache/lucene/index/indexreaderpool.java,1479,0,263,0
20914,0,110,0,111,111,23,2,1,0,147,'2010-12-21 23:49:03+00:00',lucene/src/java/org/apache/lucene/store/filterdirectory.java,1479,0,111,0
20918,0,155,0,156,156,23,2,1,0,153,'2010-12-21 23:49:03+00:00',lucene/src/java/org/apache/lucene/util/threadsafecloneablesortedmap.java,1479,0,156,0
20923,0,512,0,513,513,23,2,9,2,279,'2010-12-21 23:49:03+00:00',lucene/src/test/org/apache/lucene/util/lucenetestcasej4.java,0,0,513,0
